sample_idx,target_smiles,step,token_id,token_text,entropy,varentropy
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,18,17,(,0.23099260032176971,1.281494140625
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,19,16,C,1.2765382528305054,2.331230878829956
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,20,17,(,1.2763327360153198,2.357717275619507
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,21,22,=,0.7189897894859314,1.4605932235717773
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,22,19,O,0.18428444862365723,0.9349725246429443
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,23,18,),0.010557577945291996,0.12698020040988922
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,24,15,c,1.6164870262145996,2.054326295852661
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,25,26,3,0.044326674193143845,0.4598802924156189
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,26,15,c,0.24033941328525543,1.0854929685592651
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,27,15,c,0.6795493364334106,2.5857162475585938
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,28,15,c,1.1073217391967773,2.7491648197174072
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,29,15,c,1.489388346672058,2.674328565597534
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,30,15,c,1.3327078819274902,1.763948678970337
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,31,26,3,0.07020902633666992,0.6086148619651794
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,32,18,),2.015268564224243,2.552727222442627
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,33,16,C,0.32911333441734314,1.5775270462036133
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,34,16,C,1.0119895935058594,2.030705213546753
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,35,21,2,0.11710993200540543,0.7851227521896362
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,36,18,),0.9917669892311096,2.5948967933654785
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,37,15,c,0.18493440747261047,1.1414194107055664
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,38,15,c,1.0559698343276978,0.8778621554374695
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,39,20,1,0.07623696327209473,0.6135599613189697
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,40,19,O,1.4312348365783691,2.7866365909576416
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,41,15,c,1.2807737588882446,1.8944088220596313
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,42,20,1,0.018740622326731682,0.21681907773017883
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,43,15,c,0.2370149791240692,1.050633192062378
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,44,15,c,0.2753308117389679,1.2671960592269897
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,45,15,c,0.5368005037307739,1.9482489824295044
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,46,15,c,1.6452233791351318,2.4794769287109375
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,47,15,c,1.2256797552108765,1.714881420135498
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,48,20,1,0.016096016392111778,0.18197867274284363
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,49,34,S,1.8379058837890625,3.4546597003936768
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,50,16,C,1.2201552391052246,2.848768711090088
613,Cc1cccc(C)c1C(NS(=O)(=O)c1ccc2c(c1)OCCCO2)c1cc2ccccc2o1,51,13,[SEP],0.2720475196838379,1.810359001159668
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,0,16,C,0.9733980298042297,1.3887274265289307
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,1,19,O,1.7642582654953003,2.268885612487793
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,2,15,c,0.44321662187576294,1.3126929998397827
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,3,20,1,0.016280867159366608,0.18780863285064697
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,4,15,c,0.3495587408542633,1.003016471862793
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,5,15,c,0.4653134346008301,1.592219352722168
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,6,15,c,1.1968269348144531,1.4158697128295898
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,7,17,(,0.7407593727111816,1.0574206113815308
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,8,34,S,1.6300702095031738,2.1577601432800293
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,9,17,(,0.5898245573043823,1.90748929977417
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,10,22,=,0.929121732711792,1.5073413848876953
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,11,19,O,0.21687521040439606,1.2252298593521118
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,12,18,),0.010679863393306732,0.13323619961738586
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,13,17,(,0.3153025507926941,1.560057520866394
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,14,22,=,0.06062648445367813,0.5815008282661438
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,15,19,O,0.0686277374625206,0.4961811900138855
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,16,18,),0.011622993275523186,0.14340606331825256
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,17,23,N,0.3106626570224762,1.4473931789398193
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,18,21,2,0.5054975152015686,2.0231194496154785
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,19,16,C,0.07252148538827896,0.5160303115844727
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,20,16,C,0.2070167362689972,1.1072742938995361
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,21,19,O,0.832343339920044,2.349936008453369
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,22,16,C,0.07588596642017365,0.6042060852050781
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,23,16,C,0.15961119532585144,0.9553327560424805
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,24,21,2,0.023237239569425583,0.24101975560188293
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,25,18,),0.049459308385849,0.4634048044681549
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,26,15,c,0.2911079227924347,1.2263970375061035
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,27,25,n,1.287561058998108,1.568918228149414
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,28,20,1,0.025176750496029854,0.2818912863731384
614,Nc1ccc(S(=O)(=O)N2CCOCC2)s1,29,13,[SEP],0.06092464178800583,0.6421924829483032
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,0,16,C,0.021057147532701492,0.17963248491287231
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,1,15,c,1.2711279392242432,2.2615861892700195
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,2,20,1,0.013891579583287239,0.16696658730506897
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,3,15,c,0.35132884979248047,1.047701358795166
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,4,15,c,0.9413254261016846,1.90671968460083
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,5,15,c,1.0943855047225952,1.131803274154663
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,6,17,(,0.8362940549850464,1.1794908046722412
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,7,23,N,2.0131888389587402,2.137462854385376
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,8,34,S,1.9180735349655151,1.8081127405166626
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,9,17,(,0.07891270518302917,0.5189160704612732
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,10,22,=,0.11816083639860153,0.5851908922195435
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,11,19,O,0.06119830161333084,0.5067423582077026
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,12,18,),0.007977765053510666,0.09988388419151306
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,13,17,(,0.09185673296451569,0.5922134518623352
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,14,22,=,0.02861957624554634,0.30873018503189087
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,15,19,O,0.033993951976299286,0.28085342049598694
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,16,18,),0.0085475267842412,0.10592171549797058
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,17,15,c,0.8751623630523682,2.0512068271636963
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,18,21,2,0.01640644297003746,0.1850109100341797
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,19,15,c,0.13732856512069702,0.6128196716308594
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,20,15,c,0.5739796757698059,1.4735198020935059
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,21,15,c,1.0655068159103394,1.0767649412155151
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,22,17,(,0.916797399520874,1.207024335861206
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,23,28,Cl,1.642808437347412,2.3014636039733887
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,24,18,),0.011767440475523472,0.14039938151836395
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,25,15,c,0.173100084066391,0.6207607388496399
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,26,15,c,0.7110429406166077,1.0775697231292725
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,27,21,2,0.013312805444002151,0.15976537764072418
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,28,18,),1.1199830770492554,2.9301035404205322
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,29,15,c,0.3575690984725952,0.7583459615707397
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,30,15,c,1.1986931562423706,0.6471120119094849
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,31,20,1,0.05347909778356552,0.41939353942871094
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,32,23,N,1.5913745164871216,1.8867738246917725
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,33,20,1,1.3515264987945557,1.9717936515808105
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,34,16,C,0.06354811042547226,0.4416700303554535
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,35,16,C,0.26025664806365967,1.1440925598144531
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,36,15,c,1.6485410928726196,2.3738083839416504
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,37,21,2,0.04506314545869827,0.42697674036026
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,38,15,c,0.43075257539749146,1.6454217433929443
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,39,15,c,0.9083139300346375,1.6144216060638428
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,40,15,c,1.0126869678497314,1.1973166465759277
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,41,15,c,0.8939958214759827,0.8443771600723267
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,42,15,c,0.6199561953544617,0.9877687692642212
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,43,21,2,0.022827690467238426,0.24561721086502075
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,44,16,C,0.3513041138648987,1.755653977394104
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,45,20,1,0.42727527022361755,1.776315689086914
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,46,22,=,0.8887961506843567,2.5199086666107178
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,47,19,O,0.18984119594097137,0.9126299619674683
615,CC(O)c1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)cc(Cl)c2c1,48,13,[SEP],0.18694497644901276,1.3862130641937256
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,0,19,O,0.8314305543899536,1.4748575687408447
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,1,22,=,0.22967182099819183,1.1520295143127441
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,2,16,C,0.2522890865802765,0.9115360379219055
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,3,17,(,1.043755292892456,1.5088597536087036
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,4,19,O,0.8303712010383606,1.9703965187072754
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,5,18,),0.05151541531085968,0.379484623670578
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,6,16,C,1.0112782716751099,1.6046274900436401
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,7,15,c,1.960843563079834,1.7138184309005737
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,8,20,1,0.016296202316880226,0.18240579962730408
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,9,15,c,0.07904458791017532,0.38191577792167664
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,10,15,c,0.4856398105621338,1.5490658283233643
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,11,15,c,0.9662631154060364,1.1145637035369873
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,12,21,2,0.901782751083374,0.9233336448669434
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,13,15,c,0.7963418364524841,1.986309289932251
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,14,17,(,0.925157368183136,1.6705635786056519
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,15,15,c,0.9891507625579834,3.1022720336914062
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,16,20,1,0.15071403980255127,0.9314080476760864
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,17,18,),0.13163858652114868,0.8890817761421204
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,18,16,C,1.2922494411468506,2.591991901397705
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,19,16,C,1.5967216491699219,1.9228816032409668
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,20,16,C,1.6559725999832153,1.8479915857315063
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,21,16,C,1.9756654500961304,1.957060694694519
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,22,21,2,0.5605567693710327,2.6010208129882812
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,23,22,=,2.50565242767334,4.408285140991211
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,24,23,N,1.2701778411865234,1.2096894979476929
616,O=C(O)c1ccc2c(C3=CCCC3)c[nH]c2c1,25,13,[SEP],0.6190674304962158,3.7147538661956787
617,Cc1cccc(C)c1CC1(N)CC1,0,16,C,0.15180645883083344,0.7357951998710632
617,Cc1cccc(C)c1CC1(N)CC1,1,15,c,1.1936410665512085,1.5787712335586548
617,Cc1cccc(C)c1CC1(N)CC1,2,20,1,0.04188618063926697,0.36132994294166565
617,Cc1cccc(C)c1CC1(N)CC1,3,15,c,0.4193241000175476,0.8839616775512695
617,Cc1cccc(C)c1CC1(N)CC1,4,15,c,0.629779040813446,1.380448818206787
617,Cc1cccc(C)c1CC1(N)CC1,5,15,c,1.1011910438537598,0.9120364189147949
617,Cc1cccc(C)c1CC1(N)CC1,6,17,(,0.9229990243911743,1.0159214735031128
617,Cc1cccc(C)c1CC1(N)CC1,7,23,N,0.9541335105895996,2.1326229572296143
617,Cc1cccc(C)c1CC1(N)CC1,8,15,c,1.15060555934906,2.3157906532287598
617,Cc1cccc(C)c1CC1(N)CC1,9,21,2,0.029391324147582054,0.29326069355010986
617,Cc1cccc(C)c1CC1(N)CC1,10,15,c,0.6572414040565491,0.6892086267471313
617,Cc1cccc(C)c1CC1(N)CC1,11,15,c,0.7883369326591492,1.3003016710281372
617,Cc1cccc(C)c1CC1(N)CC1,12,15,c,1.2519762516021729,1.1841638088226318
617,Cc1cccc(C)c1CC1(N)CC1,13,17,(,0.8080409169197083,1.7107990980148315
617,Cc1cccc(C)c1CC1(N)CC1,14,23,N,0.753672182559967,0.9981096982955933
617,Cc1cccc(C)c1CC1(N)CC1,15,18,),1.4133514165878296,2.43289852142334
617,Cc1cccc(C)c1CC1(N)CC1,16,15,c,0.5059002041816711,0.671360194683075
617,Cc1cccc(C)c1CC1(N)CC1,17,15,c,0.8023772239685059,1.0847725868225098
617,Cc1cccc(C)c1CC1(N)CC1,18,21,2,0.06006351858377457,0.5072755813598633
617,Cc1cccc(C)c1CC1(N)CC1,19,18,),1.370807409286499,2.063910484313965
617,Cc1cccc(C)c1CC1(N)CC1,20,15,c,0.64750075340271,1.1747088432312012
617,Cc1cccc(C)c1CC1(N)CC1,21,15,c,1.0260659456253052,0.997692883014679
617,Cc1cccc(C)c1CC1(N)CC1,22,20,1,0.023697374388575554,0.24839428067207336
617,Cc1cccc(C)c1CC1(N)CC1,23,16,C,0.9834207892417908,1.6509654521942139
617,Cc1cccc(C)c1CC1(N)CC1,24,17,(,2.1237614154815674,3.2214832305908203
617,Cc1cccc(C)c1CC1(N)CC1,25,16,C,1.1494672298431396,1.489169955253601
617,Cc1cccc(C)c1CC1(N)CC1,26,18,),0.06794468313455582,0.5784221887588501
617,Cc1cccc(C)c1CC1(N)CC1,27,16,C,1.502045750617981,2.015324115753174
617,Cc1cccc(C)c1CC1(N)CC1,28,13,[SEP],0.7096513509750366,3.7151284217834473
618,CC(C)NCC(O)COc1cccc2c1C=CC2,0,16,C,0.2504299581050873,0.9665271043777466
618,CC(C)NCC(O)COc1cccc2c1C=CC2,1,16,C,1.5540632009506226,2.2932326793670654
618,CC(C)NCC(O)COc1cccc2c1C=CC2,2,17,(,0.7512662410736084,2.273749828338623
618,CC(C)NCC(O)COc1cccc2c1C=CC2,3,16,C,0.9145335555076599,1.6746026277542114
618,CC(C)NCC(O)COc1cccc2c1C=CC2,4,18,),0.209279403090477,1.1950944662094116
618,CC(C)NCC(O)COc1cccc2c1C=CC2,5,23,N,1.966867446899414,1.629215955734253
618,CC(C)NCC(O)COc1cccc2c1C=CC2,6,20,1,1.2787115573883057,2.505828857421875
618,CC(C)NCC(O)COc1cccc2c1C=CC2,7,16,C,0.6620907187461853,2.1041088104248047
618,CC(C)NCC(O)COc1cccc2c1C=CC2,8,16,C,1.6035091876983643,2.1372294425964355
618,CC(C)NCC(O)COc1cccc2c1C=CC2,9,17,(,1.1028612852096558,2.4064316749572754
618,CC(C)NCC(O)COc1cccc2c1C=CC2,10,19,O,1.3058111667633057,1.375237226486206
618,CC(C)NCC(O)COc1cccc2c1C=CC2,11,18,),0.22612905502319336,1.0340614318847656
618,CC(C)NCC(O)COc1cccc2c1C=CC2,12,16,C,1.189990520477295,2.29018497467041
618,CC(C)NCC(O)COc1cccc2c1C=CC2,13,16,C,1.9360663890838623,2.2177178859710693
618,CC(C)NCC(O)COc1cccc2c1C=CC2,14,20,1,1.4465972185134888,2.03771710395813
618,CC(C)NCC(O)COc1cccc2c1C=CC2,15,15,c,0.9014236927032471,2.339470386505127
618,CC(C)NCC(O)COc1cccc2c1C=CC2,16,20,1,0.07258855551481247,0.5366320610046387
618,CC(C)NCC(O)COc1cccc2c1C=CC2,17,15,c,0.013445677235722542,0.1273152381181717
618,CC(C)NCC(O)COc1cccc2c1C=CC2,18,15,c,0.0563969686627388,0.4607057571411133
618,CC(C)NCC(O)COc1cccc2c1C=CC2,19,15,c,0.15393473207950592,0.7157739996910095
618,CC(C)NCC(O)COc1cccc2c1C=CC2,20,15,c,0.722924530506134,1.4363934993743896
618,CC(C)NCC(O)COc1cccc2c1C=CC2,21,15,c,0.723211407661438,1.1410285234451294
618,CC(C)NCC(O)COc1cccc2c1C=CC2,22,20,1,0.010608775541186333,0.12991401553153992
618,CC(C)NCC(O)COc1cccc2c1C=CC2,23,13,[SEP],1.331433892250061,3.757115125656128
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,0,16,C,0.3346753418445587,1.0796239376068115
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,1,19,O,0.6146978735923767,2.1621053218841553
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,2,15,c,0.3279176354408264,0.9624695777893066
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,3,20,1,0.012821042910218239,0.1527913212776184
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,4,15,c,0.0996292307972908,0.4128728210926056
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,5,15,c,0.11144091933965683,0.527463972568512
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,6,15,c,0.5717136859893799,1.1837739944458008
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,7,17,(,1.1104309558868408,0.691165566444397
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,8,16,C,1.6200916767120361,1.7421303987503052
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,9,17,(,1.9011412858963013,2.4378750324249268
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,10,22,=,0.7850523591041565,1.9493597745895386
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,11,19,O,0.09813253581523895,0.49815982580184937
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,12,18,),0.011996361427009106,0.14859052002429962
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,13,23,N,0.456953763961792,1.628056526184082
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,14,15,c,1.7402238845825195,1.83469820022583
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,15,21,2,0.018404077738523483,0.20370647311210632
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,16,15,c,0.20964910089969635,0.6010353565216064
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,17,15,c,0.21720822155475616,0.9064573049545288
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,18,15,c,0.41733667254447937,1.2387685775756836
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,19,15,c,1.307661771774292,1.066272258758545
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,20,15,c,1.4038972854614258,1.0893914699554443
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,21,21,2,0.06184718385338783,0.5214554071426392
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,22,18,),1.4855432510375977,2.473280191421509
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,23,15,c,0.31587234139442444,0.8133056163787842
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,24,15,c,1.2297042608261108,0.7092776298522949
619,COC(=O)c1cccc2c1C(=O)C(c1ccncc1)C(c1ccncc1)N2,25,20,1,0.037133969366550446,0.3270043730735779
